,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
17333,1076195,2012,79,0,1,1,0.22138121685646894,1.0,0.7724467973868852,1.0,0.0,0.47058823529411764,1.0,1.0,1.0,1.0,0.9046364914560028,0.21533714720450461,0.0,0.7469810635765393,0.7601515677302176,0.5654771785628827,0.0,0.3247469348845739,0.02232202762738966,0.8274992662623855,0.5579959934145302,0.0,0.0,0.0,0.5032889183383498,0.009585379405280528,0.0063321459992678845,0.02311865534917395,0.009022569739385665,0.0,0.0,0.0006275469030534685,0.0013432905687126144,0.00751756979117111,0.1493914884785389,0.00012413050741802166,0.003526148821259193,0.0014701760538209554,0.0014701760538209554,0.0005556388325544485,0.00034198379809327254,0.006088127628869608,0.00534003311920769,0.16895273696992785,0.0005764225405759993,0.0008238416296083775,0.0,0.0026041347033024936,0.004405933914761153,0.16895273696992785,0.3094309365048646,0.16978141815952594,0.00711846959954715,0.009865740249262192,0.016305875737981444,0.36621598031161323,0.000335406458097751,0.004890059873566246,0.012463286713286713,0.0002707327688533671,0.3808992745641688,0.1347924954423009,0.0043670528838838304,0.02788101983002833
4914,317477,2006,36,0,0,0,0.0011889862654705817,0.0261884417317278,0.4758971267862216,0.0,0.0,0.17647058823529413,1.0,1.0,1.0,0.0,0.3516687744688482,0.040383005385681396,0.0,0.7008618184324303,0.5899993620441376,0.0,0.0,0.05593385474381829,0.346826942625772,0.8244602872190174,0.6022197978740061,1.0,1.0,1.0,0.5014331987734338,0.013237221760332868,0.021041765335825986,0.14569252851059147,0.1305933041951008,0.0,0.0,0.00024634190589986924,0.00037176632261041396,0.00034918953559369886,0.14360934730418004,1.944638590797868e-05,5.4952800643986126e-05,0.006086572476088173,0.006086572476088173,0.0002781941627722423,0.00015340920388241602,9.76751553122965e-07,7.225216868893181e-05,0.16784111526464915,0.0005055758935184206,9.702099172763353e-05,0.0,0.0007543818866520991,0.00023877194684256476,0.16784111526464915,0.30482126708773905,0.16400463183706832,1.7855639577920665e-05,2.5021762670120386e-05,0.016305875737981444,0.3636354563163918,0.0002975876366377686,5.246447518932574e-05,0.01204822261072261,0.00025718129302840866,0.37813832656006685,0.1353223948554688,0.0005233050379042568,0.0005495750708215297
6771,754737,2010,49,0,0,0,0.4811982175196308,1.0,0.7752576805816399,1.0,0.0,0.5882352941176471,0.0,1.0,1.0,1.0,0.935837571573833,0.47049583953177515,0.0,0.803006541402846,0.0,0.6379263925081732,0.0,0.03875722726983925,0.04832373001858076,0.8414016055137993,0.5602486822448296,0.0,0.0,0.0,0.5083702385374194,0.0004140269163373851,0.0030521582890638116,0.0219913445496852,0.01856965147061948,0.0,0.0,0.010203251778218465,0.021984158031824366,0.04704618655601495,0.1641387511499024,0.0004136530533743586,0.017407106855399944,0.004327220002299237,0.004327220002299237,0.03337448196808042,0.0039173581043311125,0.036535787824923886,0.015535235862546994,0.1710516917069454,0.009458916139407919,0.021661167694735334,0.0,0.028933624684240704,0.04085573946860201,0.1710516917069454,0.3191998451767272,0.18305973707513112,0.038193244988896466,0.05128558992759931,0.016305875737981444,0.3708398058426579,0.026290991330569165,0.01993830685382571,0.03365384615384615,0.014698900055392893,0.3841771430741768,0.13326621497827723,0.044915471361444956,0.0230028328611898
9073,842633,2008,34,0,0,0,0.10135468469682489,1.0,0.6389877830887847,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.4963742015404116,0.2700518348722318,0.0,0.8066305962231735,0.6590123023571802,0.0,0.0,0.02685452793834297,0.33210356464513274,0.8593504670588973,0.5770433898151024,0.0,0.0,0.0,0.5045477022718357,0.007108237615609656,0.01637030580478208,0.1769861354306085,0.0035416388246874626,0.0,0.0,0.002178403638388249,0.004673096405966317,0.0033747115967505607,0.14368114608808813,2.9462853823457256e-05,0.003642388050000292,0.0011454957067165731,0.0011454957067165731,0.00045674984569261967,0.008721937045473,0.005276042308301508,0.001909746706327654,0.16704691381540832,0.003998349450875002,0.0,0.0,0.0029421792427975885,0.0038594696602262807,0.16698659491892665,0.30547986417776524,0.16671854778284856,0.0009549617545030989,0.0009637678082337204,0.016305875737981444,0.3622819945254231,0.0032906143987938186,0.004432438142198453,0.011946386946386946,0.00025718129302840866,0.37805917429450414,0.13684316980036826,0.009108336335414632,0.0007818696883852691
17825,1088206,2012,38,0,0,0,0.00016438161277325823,0.024174539993209815,0.33789626169795245,0.0,0.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.2523727151625358,0.05816517165575504,0.0,0.5902754250747684,0.5108344183402777,0.0,0.0,0.1047619047619048,0.2564534423012675,0.8668598048567152,0.6147605540375399,0.0,1.0,0.0,0.5163445373655349,0.016106528500581342,0.1355920460056815,0.04824768899361591,0.039312441847638484,0.0,0.0,1.1635835872155945e-06,2.984161375422547e-05,2.216627251877883e-06,0.14332795777334023,6.69268501860055e-07,4.935552579342167e-06,0.0012724512081659306,0.0012724512081659306,1.3226346882990917e-06,1.0092512282165043e-05,6.585593354569614e-05,1.255954952835184e-05,0.16805410446280467,0.0,0.0,0.0,1.6008802516775923e-05,3.8258714803481513e-05,0.16805410446280467,0.3049178381041186,0.1642569647844152,1.7997880894668854e-07,5.307968322045054e-09,0.016305875737981444,0.36389248519245326,3.2981530343007913e-06,1.2886543402265857e-05,0.0119504662004662,0.00025718129302840866,0.37813817463633254,0.13539906397104842,0.00011997487355493679,2.8328611898016997e-05
24468,1425565,2008,17,0,1,1,0.00961427093472641,1.0,0.6051686148253159,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,0.790214334154583,0.147722468368048,0.0,0.6535822873744961,0.0,0.6434423342480476,0.744607459236282,0.7329749103942652,0.08692424266259886,0.8196072609160971,0.6147605540375399,0.0,0.0,0.0,0.47485226611082326,0.06554543554936504,0.04025880647128629,0.07106044216663981,0.011952385105512917,0.0,0.0,0.00019691462674615735,0.00027170914708154033,0.00014534689724915795,0.14354662433530033,9.284784485916966e-05,0.0001452803783435396,0.0006095295129971973,0.0006095295129971973,4.89815712900097e-05,1.0092512282165043e-05,0.0,2.094803094765694e-05,0.16784562330849145,0.00019404532661827876,0.0,0.0,0.00014175461434748246,4.033104348362861e-05,0.16784562330849145,0.3047515262407854,0.16421967168449017,1.804142415489789e-05,2.8121616170194695e-05,0.016305875737981444,0.3638747699493799,0.00024221007664279432,0.0001784537193568231,0.018961829836829838,0.00025718129302840866,0.3780398040183828,0.1356092804730937,4.681946285070704e-05,0.002067988668555241
574,9892,2012,38,0,0,0,0.07346248216317035,0.18732117697385398,0.7693522795506164,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.8949564813404329,0.12542020831413353,0.0,0.8310603511913387,0.8608903831882883,0.7148775479634581,0.0,0.3856145478162039,0.13127250814627336,0.8583079838078517,0.5384935562863766,0.0,0.0,0.0,0.5114994207869147,0.006571897152459049,0.0028734878826752654,0.008129301424599247,0.008715642432977668,0.0,0.0,0.011555761302713153,0.002348877721270969,0.01506036414745238,0.154174987098656,0.006928117133839142,0.004922945028700985,0.003959130822976261,0.002783616920667395,0.0,0.007544024700194305,0.012403864768307491,0.006326444381796032,0.17227473670008014,0.006951351122585014,0.0,0.00019949249110263488,0.006936631177646567,0.009813137681990141,0.17227473670008014,0.3165643308291842,0.18055479871943328,0.0018343324092485885,0.001907153018110788,0.016305875737981444,0.36538316657279285,0.015105540897097624,0.0128219027679156,0.024082167832167833,0.001315581229722244,0.3858217174978161,0.14810118545527107,0.006484495604822925,0.05537677053824362
24764,1439971,2012,13,0,0,0,0.00019233563971313397,0.512806857413206,0.32256436974697805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25902302013351475,0.05816517165575504,0.0,0.581427024100714,0.0,0.0,0.0,0.0,0.25771254683968464,0.8600916139094503,0.628969721132846,0.0,1.0,0.0,0.4999283433402167,0.016198603918041444,0.2473749759906342,0.2849798343523483,0.1641176729769321,0.0,0.0,1.851724418364602e-06,2.8336994573340156e-05,1.2610468621157974e-05,0.14336019991473894,1.0001428173863745e-06,2.7578395108158904e-05,0.0015050666693561519,0.0015050666693561519,0.00012137377656291333,1.1978258224273608e-05,1.1712219073933933e-05,2.7946156330613134e-05,0.16798167416684526,0.0,0.0,0.0,6.916484572349559e-05,2.5546962495260097e-05,0.16798167416684526,0.3049075458751913,0.1641345276207343,1.139962552796203e-05,1.5998216522643793e-05,0.016305875737981444,0.3638977086420107,4.02060560371906e-06,1.2085195325150165e-05,0.012230477855477855,0.00025718129302840866,0.37813817463633254,0.13536895141175298,0.0002831927232150405,0.00020509915014164305
13449,944739,2008,36,0,0,0,0.0010746245521880736,1.0,0.4484416239790786,0.0,0.0,0.17647058823529413,0.0,1.0,1.0,1.0,1.0,0.4529287932514247,0.0,0.7169883772018623,0.0,0.5095313357496234,0.0,0.01902813278025502,0.6651645517360233,0.8683797024905391,0.5828436086208364,0.0,0.0,0.0,0.5142651255923261,0.012014485645311743,0.0017402692814965429,0.003316075300147387,0.08061974504596715,0.0,0.0,0.00022007369362719034,0.00017721070352649302,0.00028451916343007346,0.14349816576544233,0.00011499386438701081,7.366511238885093e-05,0.005406443983218977,0.005400787887341201,0.0,1.0092512282165043e-05,8.811002974252478e-05,0.0001903397413761661,0.1679322047350334,9.530863152548828e-05,0.0001416822072395161,6.241721061619241e-05,0.0004102313760131418,0.0002475683207082955,0.1679322047350334,0.3046051830609265,0.1640680471357537,0.0001317357794969302,1.0769867725429414e-05,0.016305875737981444,0.3626884047312399,0.00040410227415504463,0.00019020538061744404,0.011965472027972029,0.00025718129302840866,0.3781567852937825,0.13548572827950262,0.0003623631343549514,0.0001586402266288952
18759,1106645,2009,73,0,0,0,0.0004937815770326208,0.0017930473039372314,0.5112882501386968,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7468189252006043,0.14410490672829437,0.0,0.6783302986213726,0.0,0.0,0.0,0.0,0.12306967926145618,0.9360254036139443,0.6342629911656937,0.0,1.0,0.0,0.39509703030569826,0.22249455310826108,1.0,0.5191192220406001,0.3172301242496408,0.0,0.0,1.244909321805932e-06,8.739329742308889e-05,9.83152185366459e-07,0.14330676030424735,6.01589664593308e-08,3.72753628270479e-05,0.0013594392369367869,0.0013594392369367869,7.34503130235429e-05,2.38207427407154e-05,1.495925802080217e-06,1.1725335906542492e-05,0.1679634038905688,0.0,0.0,0.0,6.86224371193454e-05,5.342198784821735e-05,0.16796342770065953,0.30491431939337427,0.16416197806688917,7.605556120005225e-07,2.0170279623771206e-07,0.016305875737981444,0.36373112867408325,3.4552079406960674e-07,8.884134627915051e-06,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13536838906877818,0.0001719964989446113,0.0001586402266288952
6834,760326,2007,48,0,0,0,0.44879588866815967,0.2214478944515101,0.8208645907866906,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.7139894165694797,0.046749649684561106,0.0,0.776228683275445,0.0,0.0,0.0,0.0,0.015694962832112896,0.8988264141649008,0.5884070166436164,0.0,0.0,0.0,0.5092820162405934,0.0022083004142267157,0.008123014578868798,0.04760480030129242,0.006545748224922343,0.0,0.0,0.0005338721684568755,6.260887591572795e-05,0.0005503475517346561,0.1441953880499899,0.0005370917326780979,6.924699677347206e-05,0.0009155038562648384,0.0009155038562648384,0.0,1.0092512282165043e-05,0.0,0.00013310341787980251,0.16805258061699882,0.0,0.0,0.00036830303707368456,7.489887953879771e-05,2.259279182356105e-05,0.16805258855369573,0.3051258115026654,0.1642637422518902,5.059146261811109e-05,6.174228752202807e-05,0.016305875737981444,0.3638727429926491,0.0002677157934413871,0.00021172049358519348,0.012120483682983681,0.00025718129302840866,0.37820342588020817,0.13613694865445838,4.8770273802819836e-05,0.003909348441926346
8307,817516,2006,36,0,0,0,0.0012020972546999248,0.18063803182995955,0.5610816650491571,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.6346928805488383,0.14216400420682465,0.0,0.6714463447604335,0.5683246804401633,0.5659353996891906,0.0,0.1613763280037066,0.06886398828623383,0.8424196412472149,0.6086343734134173,0.0,0.0,0.0,0.5112226131745964,0.006027171655150227,0.0038435788314174105,0.015285295727546748,0.11861007726797142,0.0,0.0,0.00011724668597631545,0.00015760885919773705,0.00010245461574514451,0.14348037873858513,4.741278544076008e-05,8.16555331977456e-05,0.0005501405062805492,0.0005501064334138158,5.1185962437174856e-05,1.0092512282165043e-05,1.9535031062459305e-05,0.00011516782501090156,0.1680515647197949,0.00013957720549336605,0.0,1.4163966868287076e-05,0.00010714894540269965,4.027372375417773e-05,0.1680515647197949,0.304875173736343,0.16428528370002043,1.4955658446666763e-05,6.5765727510138225e-06,0.016305875737981444,0.3638044148193856,0.0001739226033421284,0.00014124084730006143,0.012936334498834499,0.00025718129302840866,0.3781394280071404,0.1355140268292019,0.00010696946720751816,0.002634560906515581
10794,886035,2007,33,0,0,0,0.2836445310199406,1.0,0.8019379129716806,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.3834591988968674,0.49926058459990214,0.0,0.837728813710672,0.7738799771545086,0.7223531980774508,0.0,0.1706133540372671,0.07656820472943536,0.8594247050578367,0.5602486822448296,0.0,0.0,0.0,0.5069940715154364,0.002294064726139281,0.0005534110383556902,0.004087608807745424,0.017973096255539937,0.0,0.0,0.01612501642154256,0.039174432173439126,0.013778638438633303,0.14699791334784268,0.002449282080941964,0.019376352531714085,0.0019609275533848565,0.0017864063299754072,0.0220835905123005,0.013697590858482975,0.00790112810404604,0.00271151868728886,0.1697230886449677,0.01965423111919927,0.0,0.0,0.028910378601205697,0.013544652069242234,0.1697230886449677,0.30900789950562113,0.17150398474218376,0.003010290723834129,0.003921526996326885,0.017022771998875457,0.3655478343850787,0.035224274406332454,0.019998083088767313,0.012674825174825174,0.00025718129302840866,0.38191347943332443,0.1418655274686403,0.007915090303038974,0.041518413597733714
22486,1332349,2007,80,0,0,0,0.39396932268447454,0.7654935965754962,0.8572911274285392,1.0,0.0,0.11764705882352941,0.0,1.0,1.0,1.0,0.840801380154105,0.18108496220930104,0.0,0.7832443300919214,0.6226445910173767,0.6715371285867466,0.0,0.1137997556931228,0.01330562050855841,0.805295277103534,0.5557054425000038,0.0,0.0,0.0,0.5160387035714014,0.015504682820803922,0.006877292884932159,0.07392574436516398,0.030295306677022356,0.0,0.0,0.0018256689041670055,0.0009762888735083373,0.01745592509706696,0.1513357827189302,0.001337589499998376,0.007245888722016574,0.0034734221076889306,0.0034734221076889306,0.0007938894277400583,0.019064031574567996,0.02039049823128773,0.013250417442813614,0.16678191544243118,0.0,0.0028464591402476928,0.0006141336440096395,0.008519952887938383,0.014956410550357586,0.16678191544243118,0.30848009289396366,0.1683875928070295,0.012333105940752136,0.01996036540053929,0.016305875737981444,0.3627782832214621,0.002098473426309838,0.007975678799973197,0.011946386946386946,0.0002573791247922766,0.37429222530289796,0.13306729068596773,0.02460346516046721,0.016096317280453257
3032,76149,2009,20,0,0,0,0.0011648690926256069,1.0,0.4816093139862565,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,1.0,0.8619957729710704,0.13411653920052405,0.0,0.6461802357185991,0.0,0.0,0.0,0.0,0.09437665302909329,0.8639817012183046,0.6070588116886179,0.0,0.0,0.0,0.506843965716854,0.002589455648003618,0.006454928306427355,0.0317890062140255,0.06768486850930809,0.0,0.0,8.541704462280499e-05,3.285085211599611e-05,7.235782412226576e-05,0.1434732773901142,2.2732569450819624e-05,9.052659191646243e-05,1.9830408438949567e-05,1.7649744967999788e-05,8.6412132968874e-06,1.0092512282165043e-05,2.6398690624945002e-08,3.79567197923253e-05,0.16807074771621547,0.0001736462323042089,5.3077033424185915e-06,0.0,2.9305562012800842e-05,9.276977751126554e-06,0.16807074771621547,0.30496358134379564,0.16430183570601456,6.439177322670073e-05,2.520754156139196e-05,0.016305875737981444,0.36403660360977674,5.6225656489508735e-05,0.00010885772176213219,0.011946386946386946,0.00026084118065996674,0.37815010064947396,0.1355134372760832,6.697784268920591e-05,0.010198300283286119
11551,898770,2012,49,0,0,0,0.0004606358531799672,0.0024632609419538002,0.582644485950875,0.0,0.0,0.29411764705882354,1.0,1.0,0.0,0.0,0.05844190278513837,0.1567929036087097,0.0,0.6601674830079198,0.0,0.0,0.0,0.0,0.04498518035543239,0.8663250307127591,0.5624647403609454,0.0,0.0,0.0,0.5047589207622878,0.00669258395533367,0.010897131183905404,0.43636608066393506,0.0068321101709635556,0.0,0.0,0.0001410188237796448,3.142982288960442e-05,0.0001002633835681654,0.14350321972671587,0.0001316428583546306,7.437161285887774e-05,0.0005180779386842408,0.0005180779386842408,0.0,1.0092512282165043e-05,0.0,6.136104640419866e-05,0.16803875489098946,4.695600651755295e-05,0.0,0.0,6.098222449517257e-05,1.9656257991693048e-05,0.16803875489098946,0.3049260015130456,0.16425815680130781,2.3127276949649477e-05,2.4586509267712688e-05,0.016305875737981444,0.363978614709607,7.623445156426687e-05,0.00010293640921393137,0.011955856643356643,0.00025718129302840866,0.3781808272247332,0.1355755126844621,4.681946285070704e-05,0.0012804532577903682
12147,914122,2011,35,0,1,1,0.008806637859038369,0.01209652161594984,0.620384091810824,0.0,0.0,0.35294117647058826,1.0,0.0,0.0,0.0,0.07113100860206302,0.17620840110814753,0.0,0.7105502988847597,0.0,0.0,0.4975597021821452,0.01092906449558254,0.06568945317937114,0.8495315750473158,0.6147605540375399,0.0,0.0,0.0,0.5089368233851909,0.0015290006353952511,0.002779270845096653,1.0,0.005195955791245814,0.0,0.0,0.0005156927388630662,0.000836735444481224,0.0005697421332216269,0.1437777322802845,4.565313567182465e-05,0.0009566961681693219,0.0002355116548625763,0.0002355116548625763,0.00012062428357287718,0.0029573323881874106,0.00030518646275144755,0.00026829236981412843,0.16802791336301656,0.0008960154051251667,0.0,1.4794363140171405e-05,0.0006119298898135664,0.00037446538329262164,0.16802791336301656,0.304928130333046,0.16428531775764593,0.00028964396127552724,0.0002539438204632795,0.016305875737981444,0.3640565754117592,0.0008829312727729614,0.001019977490608991,0.011976981351981351,0.000298429215794888,0.37813882031220325,0.13579628672235677,0.0003987782721277235,0.003920679886685552
23346,1371217,2007,38,0,0,0,0.14412245434041998,0.09934469244853354,0.7897916531976922,1.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.8864999758480823,0.1577047613407184,0.0,0.7387537733145293,0.0,0.0,0.0,0.0,0.012647987290339838,0.8919573875102423,0.5750537986945045,0.0,0.0,0.0,0.519552456669007,0.022419344189701717,0.008021723810280065,0.009133714142127691,0.018824544800704317,0.0,0.0,0.0003600477945086362,1.2538493174044316e-05,0.00021422559611029298,0.1436271960331172,0.00042892591098422114,3.313586711534157e-06,0.0005723560153908502,0.0005723560153908502,0.00022401022837492286,0.00016095218765085028,5.2955773393639675e-05,2.8270572739094546e-05,0.16784070255641007,0.0,0.0,6.622352734643068e-05,0.00012012025973623445,6.0710411908394254e-05,0.16784070255641007,0.30452032935132567,0.16383551869763638,6.151211228355372e-06,7.91948873649122e-06,0.016305875737981444,0.36374928518384314,3.0154542027892952e-06,8.563595397068773e-06,0.017900058275058275,0.00025718129302840866,0.37813817463633254,0.13585846190126347,0.0003148934011868734,0.004560906515580737
