,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
2791,70793,2008,28,0,0,0,0.26803446694672706,0.276201641928607,0.981646885359719,1.0,0.0,0.11764705882352941,1.0,1.0,1.0,0.0,0.004622285717810111,0.10774123381156513,0.0,0.8122552196772562,0.7010910054132377,0.6370034001510901,0.5426681034537678,0.08076659822039699,0.004710764377414125,0.8620948467529633,0.5646453400219894,0.0,0.0,0.0,0.5089408594381085,0.0015369431226495314,0.0011396946693015262,0.005605326280754963,0.05176414039612671,0.0,0.0,0.005626276970428712,0.005041310155510751,0.007024847292249594,0.14897235746819537,0.0006782021083792657,0.005253433012655423,0.0020988204450556967,0.0020988204450556967,0.0014685212944184815,0.010343980275037103,0.0047377026099505466,0.002823720419422217,0.1692830067382557,0.012384175889286244,0.0001482331564098886,0.0,0.005051590806949029,0.0041365532323918205,0.1692830067382557,0.3080526575062897,0.16943043729991145,0.00223429467175639,0.0022243890528461326,0.016305875737981444,0.3670503402776034,0.0038597185576077398,0.009449175986117393,0.013013548951048951,0.0013492126295798052,0.3810964715712712,0.14060752995383347,0.0030769165742199032,0.00886685552407932
5909,719494,2014,36,0,0,0,0.0026080840656022104,0.016876793963171637,0.4384097142018425,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,0.42200806230077853,0.11591821110772578,0.0,0.6317020622378469,0.5741629612708201,0.4587139835420539,0.4548018752824657,0.1799514531260251,0.17359158543368491,0.8519012597836004,0.6329588226363868,0.0,0.0,0.0,0.5085111205345713,0.0006912664594183444,0.018908965212788127,0.06443448962366184,0.04880576034892312,0.0,0.0,3.10226398333448e-05,2.4241086803152344e-05,2.682808269662348e-05,0.1433900020193408,7.602589386297928e-06,4.344480355122561e-05,0.00042090212276004124,0.00042073175842637333,7.230402962701702e-06,1.0092512282165043e-05,2.682986923848577e-05,3.804941019474856e-05,0.16804753287776694,5.6838140381319166e-05,0.0,0.0,2.0936972120197746e-05,1.9400523814142984e-05,0.16804753287776694,0.3049142666127131,0.16425343982017573,4.5694297284352e-05,8.322894328966644e-06,0.016305875737981444,0.36392106707612387,3.5400175901495165e-05,5.069284619721591e-05,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13543947103480178,7.673189744976988e-05,9.06515580736544e-05
22291,1323653,2007,33,0,0,0,0.2836445310199406,0.21913659683619843,0.8954728416680383,1.0,0.0,0.11764705882352941,1.0,0.0,0.0,1.0,0.87672639159013,0.18108496220930104,0.0,0.758642132969422,0.7937819280745764,0.7965448482278841,0.0,0.6867059188100403,0.016622893344753396,0.8653762804174302,0.6117318833679074,0.0,0.0,0.0,0.5003060030235604,0.015455413161472191,0.0014072367018756594,0.015341596245245722,0.0349287339092842,0.0,0.0,0.001998442299391308,0.0020696454782850016,0.0020883857515069646,0.14391152482667324,6.681405212389426e-05,0.0037184662097691644,0.0005719130681233136,0.0005719130681233136,4.126620227493167e-05,0.003727757664327749,0.003228603861248482,0.0009585577966601517,0.16818567108740684,0.0029277990562244748,0.0,0.0,0.0013781517814248298,0.0021150142417481633,0.16818567108740684,0.3053500765319587,0.16552303998365234,0.00035670929068029085,0.00042444107093568865,0.016305875737981444,0.36402078258467474,0.0049985236838798845,0.0037516994481055148,0.011946386946386946,0.00025718129302840866,0.37849424588856395,0.1374976191124051,0.00452051667878337,0.005354107648725212
11952,911216,2014,28,0,0,0,0.18465846083118517,0.2953402042720727,0.8371318329883736,1.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0016436491686698867,0.16751664226019192,0.0,0.6737021444134944,0.5841988538377749,0.0,0.0,0.08100021372088052,0.0021945890490109215,0.885122907948351,0.5884070166436164,0.0,0.0,0.0,0.5181504328432045,0.01966032279085687,0.012468568849728932,0.005780365574995439,0.055122968795447105,0.0,0.0,7.720314542918092e-05,1.0908489061418556e-05,4.5558764368383726e-05,0.14342810585833202,9.168978475482754e-05,8.130725831815492e-05,0.0013430161151711962,0.0013430161151711962,0.0,1.0092512282165043e-05,0.0,1.4784119186510099e-05,0.16795695135598468,0.0,0.0,0.0,4.292776667131588e-05,1.2213511582994559e-05,0.16795695135598468,0.30471670859796973,0.1640100129418977,6.528586150340364e-06,8.545828998492537e-07,0.016305875737981444,0.362993746928174,0.0,8.563595397068773e-06,0.01195177738927739,0.00025718129302840866,0.3780680238520263,0.13549355573090982,4.7794868326763435e-05,0.00041359773371104817
16147,1047188,2005,28,0,0,0,0.18812992940446532,0.11991885954011501,0.7122785388674285,1.0,0.0,0.29411764705882354,0.0,1.0,1.0,1.0,0.9808060082307355,0.5240449157612481,0.0,0.7116064871969743,0.6285076491585138,0.58781915601103,0.4309254430470748,0.1551792044111855,0.025927259658155517,0.8494576597370442,0.5709853004096328,0.0,0.0,0.0,0.5108858014872603,0.005364365049699381,0.0038515827247437824,0.005798159232653917,0.03211788994469169,0.0,0.0,0.00035963491000994674,4.4469855790610513e-05,0.0002431397028164578,0.14371205883012855,0.00041586389539173893,0.0001352301603896372,0.0007458209799315585,0.0007458209799315585,0.0,1.0092512282165043e-05,0.0,7.684034360888322e-05,0.1678857591847425,2.962524070508073e-06,0.0,0.0003142166328859382,5.541866195546051e-05,2.9144877820792073e-05,0.1678857591847425,0.30457852882703773,0.16393125468292352,2.0325993874914726e-05,1.5870825282914712e-05,0.016305875737981444,0.3634700422970263,2.9589144364869957e-05,3.547589595447306e-05,0.012161858974358975,0.00025718129302840866,0.3781382505981997,0.13589573072841554,4.681946285070704e-05,0.011059490084985836
24456,1425264,2011,51,0,0,0,0.001566378508610058,0.04143444018868794,0.5273646973646872,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.05675557837548604,0.16232843744572695,0.0,0.6360389792169704,0.5059015554237718,0.0,0.0,0.04467454054340342,0.05482728224921603,0.896486587232872,0.6381022470562285,0.0,1.0,0.0,0.5061242765357854,0.004005721059861742,0.04348248808029293,0.9718662805163752,0.02951062573891313,0.0,0.0,2.258353091316288e-06,4.4135495972636e-05,1.7631437715428005e-05,0.14338135811887187,3.2335444471890304e-07,6.249046410941293e-06,0.0010243666654786595,0.0010243666654786595,6.767480821797019e-05,1.0092512282165043e-05,0.0,2.739001391607357e-05,0.16804827892727606,6.0308525721057195e-06,1.2193372543394061e-05,0.0,5.278410587815953e-05,1.5017769116129773e-05,0.16804827892727606,0.30492974893998837,0.1642628737824399,1.3864174056925555e-05,2.252701755875921e-05,0.016305875737981444,0.3639615559852624,1.2564392511622063e-07,1.0179286384983115e-05,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13537912800558716,0.00012160054934836412,0.0009631728045325779
17743,1085770,2012,65,0,0,0,0.21856994640248892,0.267398818905287,0.8042781273599944,1.0,0.0,0.5294117647058824,0.0,1.0,1.0,1.0,0.6809328796141514,0.07580378233347938,0.0,0.749574657040678,0.6554498351146867,0.5608213119220042,0.0,0.0911983032873807,0.01325517017786972,0.8820016727028213,0.5436369807062182,0.0,0.0,0.0,0.5095613906250305,0.0027580770234149304,0.01560598929202299,0.03307470597538654,0.003316366039454327,0.0,0.0,0.00028836854320586045,0.000198149987127147,0.0004965390158920165,0.1439229621485786,0.00020401409500520555,0.00016183836119036492,0.0013406650873665784,0.0013406650873665784,0.0,1.0092512282165043e-05,0.0,0.0005576718061795487,0.16811213759057755,0.0,0.0,0.0,0.0005233933082275637,0.00017133748974858685,0.16811213759057755,0.3054434455215609,0.16456768953068593,0.00023493330623974918,0.00011664260387694007,0.016305875737981444,0.3566790269172679,0.0003693617288604096,0.0008715634951159372,0.01239918414918415,0.00025718129302840866,0.3781532530669604,0.1355185165029523,4.7794868326763435e-05,0.0042889518413597736
19049,1112920,2008,73,0,0,0,0.027402984037751835,0.014716913892607379,0.6950167322302025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9821221897437882,0.14432739656331017,0.0,0.6432894085565405,0.0,0.0,0.0,0.0,0.00805414431220652,0.8448110751596859,0.6070588116886179,0.0,0.0,0.0,0.4859526795955036,0.04370110039854998,0.08445186307565078,0.1262958961800692,0.07620305099235174,0.0,0.0,5.304314643011304e-05,2.1399028350368968e-05,4.4328917169714986e-05,0.1434151484215486,4.757822259852324e-05,4.253928886428985e-06,0.0006007046405131974,0.0005869392023528268,0.0,1.0092512282165043e-05,0.0,5.394581421033779e-05,0.16800669857218822,0.0,0.0,0.0,6.26869372510732e-05,2.0904064409739063e-05,0.16800669857218822,0.30499625257305724,0.16431217219535452,8.897339506800006e-06,8.720991953120025e-06,0.016305875737981444,0.36397389351481474,6.407840180927252e-05,7.69683999041553e-05,0.011948135198135198,0.00025718129302840866,0.3781237418815755,0.1354469628944337,4.795743590610617e-05,0.00047592067988668554
20902,1226616,2013,28,0,0,0,0.23659795099045144,0.6693171505283271,0.746958084298827,1.0,0.0,0.11764705882352941,1.0,1.0,0.0,1.0,0.8112453742707071,0.19999101014016013,0.0,0.7266071540211972,0.0,0.0,0.0,0.0,0.018939572383312384,0.8987503132540752,0.6086343734134173,0.0,0.0,0.0,0.5373475319474188,0.05743800263446036,0.02037760966369983,0.025483440006381225,0.08715349937854634,0.0,0.0,8.997754158560158e-05,1.4210292263916892e-06,0.0001071853554120001,0.14351580695101976,5.044329337614887e-05,5.3002461318278335e-05,0.0007664350643053807,0.0007664350643053807,0.0,1.0092512282165043e-05,0.0,1.1308229095637818e-05,0.16803551671865205,0.0,0.0,0.0,7.144296186092644e-06,1.816594502597025e-05,0.16803551671865205,0.3047441721353296,0.16420911382058442,1.4891794998330841e-06,4.3525340240769447e-07,0.01630615687377003,0.36289533010694436,0.00018874858650584246,3.4566257596666065e-05,0.013894376456876457,0.00025718129302840866,0.37813832656006685,0.1355330195096732,4.681946285070704e-05,0.0012124645892351276
2413,63296,2006,33,0,0,0,0.5275133162707156,0.6753529511508163,0.7429543551960747,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.028576402212735035,0.18389312807538635,0.0,0.7437056517142762,0.6584860163586885,0.5730515954560217,0.0,0.1097577470650459,0.029235807365216582,0.8246979317184027,0.5750537986945045,0.0,0.0,0.0,0.5087675802011018,0.0011959495431694439,4.6251366927001615e-05,0.00022584720980648143,0.05396866733778057,0.0,0.0,0.0015191834896247129,0.0011253297623704775,0.0025978762555973513,0.14557441831766474,0.00022424254747715553,0.002105376376035293,0.0012379694670315374,0.0010778269933836627,0.0012543426505599153,0.000695327329741807,0.0010584906988613365,0.001004300510256031,0.16859483955967206,0.0018074570963031932,0.0005185769616984651,7.341323672576964e-07,0.002126381204766997,0.0014271069409783157,0.16859483955967206,0.3060940551381974,0.1665644540562632,0.0005873869689536554,0.0004676267012038472,0.016305875737981444,0.3654642053791486,0.0038242869707249653,0.003109525088772365,0.012241841491841493,0.0011701748832792594,0.3796180637320065,0.13636485175006577,0.001183979680353123,0.022294617563739377
12864,927653,2005,51,0,0,0,0.21687073795171602,0.8164069154955544,0.7817179335899824,1.0,0.0,0.29411764705882354,0.0,1.0,1.0,0.0,0.19407659796256937,0.08128629538820877,0.0,0.873226445669911,0.7220818557083832,0.7723448634549436,0.0,0.1291010440913268,0.1827653821118467,0.8464922875191832,0.5247157153385263,0.0,0.0,0.0,0.5012392664196785,0.0136188582946712,0.008645619680167794,0.029931468987900153,0.006673735965487537,0.0,0.0,0.10584231565645508,0.42024849621671867,0.076094524372359,0.17650721353407076,0.023341739145186807,0.41857498994505543,0.011244011949218074,0.010358117414144725,0.0011462833965258795,1.0092512282165043e-05,0.008491578817690642,0.006451576425067433,0.17391683928982435,0.15362803394206148,0.003968823220006694,0.007676471057629391,0.2094472081454275,0.06643797564352419,0.1740279530465011,0.35320818452119146,0.18501805054151624,0.004444315427377099,0.0035616467440922313,0.016305875737981444,0.37806151185859377,0.20008795074758134,0.3814069321901899,0.0946969696969697,0.00025718129302840866,0.3941281476698697,0.16628118962749314,0.015328171921067588,0.02922946175637394
6796,755003,2011,34,0,0,0,0.23203789751174136,1.0,0.888835599790606,1.0,0.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.0020147995301247608,0.17620840110814753,0.0,0.7156251746890323,0.0,0.0,0.0,0.0,0.0024727765752014927,0.8749357951579476,0.5709853004096328,0.0,0.0,0.0,0.512438445972113,0.008419790556505545,0.006646584469064154,0.01938318531174513,0.008792852960342807,0.0,0.0,0.00046432615373066165,0.0005585480759264275,0.00045382812778013714,0.14386670107025062,0.00021212803560640778,0.0004916944750061179,0.0006484066539402237,0.0003567088418339571,0.0,1.0092512282165043e-05,0.0,0.00023696301379506625,0.16829342762129257,0.00043925767611147553,0.0,0.0,0.00033731616222666477,0.00016365223679221157,0.16829342762129257,0.30527153890814407,0.16457422859478238,0.00037142981552172084,0.00018437227966623494,0.016305875737981444,0.36426953143217944,0.0006369204673954015,0.0006008421249988906,0.011966491841491842,0.00025718129302840866,0.3775716510311824,0.13588253380860385,6.518959931643584e-05,0.004657223796033995
18532,1101239,2014,67,0,0,0,0.17149741182170286,1.0,0.8701785544799403,1.0,0.0,0.8235294117647058,0.0,1.0,1.0,1.0,0.7356125445599132,0.22882276341226188,0.0,0.8608822084848109,0.0,0.7405622355756185,0.5154489880002743,0.08190196280103867,0.0471180660638028,0.88127236510543,0.5624647403609454,0.0,0.0,0.0,0.5073287811935114,0.0016353946327968567,0.011045305700624735,0.05643527067236924,0.020679258610901693,0.0,0.0,0.00932707959287086,0.0012630860073759775,0.028360610165142755,0.15610699701586306,0.008598047324171283,0.003566633288333897,0.0019252532619147876,0.0019234133271111738,0.0035635305528613,0.026543684451282485,0.04046550571091674,0.022333659773482267,0.16600754779875712,0.0,2.0991727633529384e-05,0.0042488070349032065,0.009976552450912021,0.02445921921710068,0.16600754779875712,0.31706082091521665,0.18119445201280565,0.021448263349637862,0.026530658825028135,0.016305875737981444,0.3601998256458458,0.008856797336348787,0.010594051154864512,0.016217948717948717,0.0024274946585423757,0.3912590299669566,0.1430907639701414,0.04711940003459439,0.12845892351274787
15818,1040850,2012,59,0,0,0,0.0001911809613365783,0.008453481141387817,0.10062120089086245,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,1.0,0.05816517165575504,0.0,0.5067214200430697,0.0,0.0,0.0,0.0,1.0,0.7778578723192972,0.6162500177297204,0.0,1.0,0.0,0.5075098105653446,0.0012791496806676698,1.0,0.4436405388372155,0.0014936843593118987,0.0,0.0,1.1260486327892849e-07,4.137702747434625e-06,6.167375332557121e-08,0.1433717886872041,7.519870807416349e-08,5.472890964996355e-06,0.015899455876761986,0.015899455876761986,1.58716162595891e-06,1.0092512282165043e-05,0.0,9.593456650807494e-06,0.1680638348532108,0.0,0.0,0.0,4.044818448091497e-06,1.1508037989752996e-06,0.1680638348532108,0.304930786959658,0.16427087732443293,0.0,0.0,0.016307000281135787,0.36395928507621716,4.3975373790677223e-07,8.897129461598009e-06,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13540454228002866,7.087946459343149e-05,8.611898016997167e-06
1801,45876,2009,89,0,0,0,0.9969045735252074,1.0,0.8297912281741852,1.0,0.0,0.5294117647058824,0.0,1.0,1.0,1.0,0.927728402455903,0.16661982124822108,0.0,0.844461911063881,0.835614964369995,0.740135445667855,0.64923049124024,0.2871033482330614,0.07374251550368359,0.8880948445699633,0.5461376852033268,0.0,0.0,0.0,0.5059722223251725,0.004304946232176849,0.007345028024528713,0.02816740592735485,0.01611851978965971,0.0,0.0,0.007315174756491983,0.009006984776597487,0.01320267813992932,0.1516389026004622,0.0007083116710921607,0.009669245038473577,0.0037952403339876913,0.0027378229877774492,0.0036677982541222114,0.007288966247048469,0.00793486563066472,0.014347686426700175,0.1691297253109201,0.0061614998836151255,0.0,0.0,0.011640119639840686,0.009388998139313398,0.16901019071882661,0.3125751332711694,0.1733974695184252,0.01001520530647198,0.00801928384891399,0.016305875737981444,0.3709065806136836,0.01976325543409976,0.012962580505756069,0.012091346153846154,0.0008438513887789824,0.3788411637358046,0.13920016688888284,0.010247284796289818,0.018260623229461755
12196,914397,2012,45,0,0,0,0.02343815305617368,1.0,0.755263355431188,1.0,0.0,0.6470588235294118,0.0,0.0,0.0,1.0,0.9171325105390192,0.14771155542850478,0.0,0.6985251719070252,0.0,0.6063717214797596,0.0,0.1333333333333333,0.009210344612309754,0.9032139877718464,0.6070588116886179,0.0,0.0,0.0,0.5088503533124958,0.0013588374922770745,0.006667940262532463,0.02790343663545964,0.005607836866205823,0.0,0.0,0.0001708028101169214,0.00019246587022158027,0.0003060868377548099,0.14359230070228185,2.1777545858277746e-05,0.0005070683232623349,0.0003057699060672396,0.0003057699060672396,0.0001543073803015607,4.026444735590209e-05,0.00019951250417979267,0.0002797859797146128,0.16809052596490393,0.00018985547114713162,0.0,0.0,0.00019233809103166115,0.0001997857123960529,0.16809052596490393,0.3050913105438167,0.1645365268033513,0.00039161356807988735,0.00028546784432790503,0.016305875737981444,0.3640036736348536,0.00029008041211207435,0.0006053686587317872,0.011949592074592076,0.00025718129302840866,0.37819525997949033,0.13554181745621435,0.000861445602937141,0.0011331444759206798
22021,1313024,2009,13,0,0,0,0.20835003150867243,0.10786718052389294,0.7446618157776034,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9550682876164515,0.13547812991518152,0.0,0.7387061837463377,0.0,0.0,0.0,0.0,0.019008407833804104,0.8443082770020148,0.5485933295012155,0.0,0.0,0.0,0.503252407138097,0.009657229241881584,0.02042239518093375,0.057338311517508324,0.03010829973052788,1.0,0.0,0.0005681165585451452,0.0023762534313676318,0.002682960640111741,0.14239439969485518,3.210984834766781e-06,0.0005516276064282508,0.001789234377914295,0.001789234377914295,0.0,0.004182297866213597,0.0061159518487883,0.0042729348613099,0.16769210378024874,0.000129906680491779,0.0,0.0,0.001727168472112449,0.004030189860580781,0.16769210378024874,0.3070196695930611,0.16596805394727882,0.004958035908675269,0.0032879148177243677,0.016305875737981444,0.3621798861316696,0.0011612325669053901,0.001076102177285683,0.012098047785547785,0.00025718129302840866,0.37759124919290515,0.1352195858616092,0.007174757546712168,0.007388101983002832
25642,1513856,2014,28,0,0,0,0.0007379328496722261,0.002766241190312395,0.4861816184281301,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7500346709542173,0.11591821110772578,0.0,0.61555043484134,0.0,0.5173938492447276,0.0,0.1242197326812983,0.06132842431658817,0.8280931414459831,0.6070588116886179,0.0,1.0,0.0,0.5122939637364922,0.008135466158806537,0.02342466951540184,0.012044310050077998,0.04114842052961976,0.0,0.0,5.071597925568185e-05,4.0917282724631285e-05,2.9603401596274184e-05,0.143307837286006,6.029432413386428e-05,3.313586711534157e-06,0.0008188732062083761,0.0008188732062083761,0.0,1.0092512282165043e-05,0.0,9.639801852019123e-06,0.1679940554140178,0.0,0.0,0.0,1.997613402141739e-05,5.683471635552341e-06,0.1679940554140178,0.304805644012034,0.16411916763163273,1.5965862083980435e-07,2.866302893904329e-07,0.01890975541186393,0.3639112659331355,0.0,8.563595397068773e-06,0.011947261072261073,0.00025718129302840866,0.37813817463633254,0.13546858588881935,4.681946285070704e-05,0.0005665722379603399
