,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
6836,760326,2009,48,0,0,0,0.4530787263426553,0.11350618730615011,0.7982742078185894,1.0,0.0,0.11764705882352941,0.0,1.0,1.0,1.0,0.7143663933783808,0.05635545068086288,0.0,0.772816048522649,0.0,0.6196844562194039,0.0,0.048,0.021374553184444315,0.9035716028364555,0.5902121366930065,0.0,0.0,0.0,0.5093563528257196,0.002354586251389714,0.0048211416138063306,0.042456572709618834,0.0067406500663374355,1.0,0.0,0.0005328774921645783,0.00020266384466980297,0.0005687662367719458,0.14414894882092935,0.00044326630461396415,0.0002174280073284597,0.0008669159483027385,0.0008669159483027385,0.0,1.0092512282165043e-05,0.0,0.0001948352258936942,0.16806523171186616,0.0,0.00027614402524745374,0.00030394675944397454,0.00026822880344661926,8.148220001940053e-05,0.16806523171186616,0.3050726085962104,0.16438912540017708,7.227890909618707e-05,7.582963544873565e-05,0.016305875737981444,0.36387962747046565,0.000497141600703606,0.0003847726937411341,0.011946386946386946,0.0003025836828361162,0.37822431539367235,0.13602235766827206,6.388905868169398e-05,0.0032861189801699714
15051,1022652,2007,36,0,0,0,0.37684130046734066,0.10471598220252662,0.6637558796889738,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.6872139920154225,0.15206414443850105,0.0,0.7653610394227677,0.0,0.623959204699661,0.4309254430470748,0.05985514841815918,0.1152561418540853,0.8573563275140192,0.5646453400219894,0.0,0.0,0.0,0.4975819955432552,0.02081594612136918,0.0037060905112496914,0.009742771151820694,0.08211919916140197,0.0,0.0,0.0016515942971892575,0.001611070987932954,0.0010761271824386788,0.14459458928851893,0.0011506906309508497,0.001436758262197111,0.0011108095283817781,0.0011108095283817781,4.3206066484437e-06,1.0092512282165043e-05,3.185442002076697e-06,0.0005172124455217953,0.1683751359159345,0.0005475590917747635,0.0,0.0005459072120525384,0.000981263657073783,0.0003478161183079216,0.1683751359159345,0.3058259997536903,0.16537361215176077,0.00014399175580939665,0.00011757680630162,0.016305875737981444,0.36332006902415487,0.002259800226159065,0.0018707362569985138,0.015587121212121212,0.0002864603940808736,0.3789265068935394,0.13722702330095327,5.6573517611271006e-05,0.009178470254957506
6803,755806,2009,28,0,0,0,0.19243340298195796,0.8752893598173582,0.758026116176826,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.81274200848676,0.10801840216001635,0.0,0.6922276955259656,0.6197121138250001,0.0,0.0,0.1026896976807201,0.009715152333052283,0.8371488249449613,0.5902121366930065,0.0,0.0,0.0,0.5087975660080049,0.0012549581572774732,0.01773913310656647,0.011810981376481136,0.0019154383339890539,0.0,0.0,0.00027835922202551125,3.5483935682545414e-05,0.0001902490175380165,0.14350579999551258,0.00032845291712633133,3.313586711534157e-06,0.0014337180864160137,0.0014337180864160137,0.00037911118948946303,1.0092512282165043e-05,0.0001026997060945777,7.77209024319042e-05,0.1677046675714501,0.0,0.0,0.00022129303053033082,0.00026542377609372817,0.0001269764283635658,0.1677046675714501,0.30430706029310856,0.16361339486411006,4.1162895336516825e-06,1.1624450625278668e-06,0.016306438009558617,0.36251251870002116,0.0,8.563595397068773e-06,0.014065122377622379,0.00025718129302840866,0.37813817463633254,0.13565498444486773,0.0005577693647249161,0.0010368271954674221
24272,1415306,2009,73,0,0,0,0.00017523474105405012,0.029533754588413806,0.4816093139862565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8619957729710704,0.13411653920052405,0.0,0.6384923683926149,0.5297313239708084,0.0,0.0,0.06264804783912273,0.087518825356862,0.8710781559651085,0.6355547977219956,0.0,1.0,0.0,0.4365553295747199,0.14090939546839817,0.09940635036643179,0.018835606700655164,0.08285170764328059,0.0,0.0,7.306804461654916e-06,4.8649353515291945e-05,7.64391754452815e-06,0.14337083510960533,6.767883726674715e-08,3.326025100090967e-05,0.00734113542921897,0.00734113542921897,2.909796314258002e-05,3.908774188802635e-05,7.479629010401085e-07,1.0752086681098253e-05,0.16800942879592373,2.37213534502825e-05,0.0,0.0,3.093278782525145e-05,1.1150891983174455e-05,0.16800942879592373,0.3048432766234452,0.1641746645323888,7.373325398783691e-07,1.2155247457483173e-06,0.016305875737981444,0.36392548691805715,9.423294383716548e-08,8.615574731800603e-06,0.012434731934731935,0.00025718129302840866,0.37813817463633254,0.13539923630196005,0.0002799413716281859,3.68271954674221e-05
13144,932699,2011,35,0,0,0,0.0003847959502215167,0.030334596223160964,0.3235766437693457,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,1.0,0.20325999886502558,0.0,0.6560713810209966,0.6194984764815995,0.5252845231686252,0.0,0.2298554203774778,1.0,0.9169005453312851,0.6355547977219956,0.0,1.0,0.0,0.49139682613974794,0.03298764707658557,0.057472047295891386,0.030213152306335585,0.021286163899091087,0.0,0.0,1.1698394129533128e-05,4.049933295216314e-05,1.3735107652388978e-05,0.1433559256433844,3.4741803130263535e-06,1.0497999941947552e-05,0.0012324837354874294,0.0012324837354874294,0.00011185080680715985,7.900521199058045e-05,1.6050403899966563e-05,2.7621739922131722e-05,0.1680227465733311,1.0411156019214084e-05,2.5056185147994072e-05,2.3939098932316185e-06,7.029615509786601e-05,3.027363556997857e-05,0.16801341301777029,0.3048547300269181,0.16420092296165112,1.910097682047114e-06,2.038259835665301e-06,0.016305875737981444,0.3638199380791625,2.0291493906269632e-05,1.6221884047558197e-05,0.011956439393939394,0.00025718129302840866,0.37812598275665615,0.1353825655537718,0.00017996231033240518,0.00028328611898016995
2308,59527,2009,35,0,0,0,0.2564137971294819,0.7020774708010692,0.7949445053042279,1.0,0.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.7665357769343263,0.244833898578463,0.0,0.8120710614276958,0.7167192751175958,0.7031051435626472,0.0,0.1496188055908513,0.05218299623539357,0.8612155003282632,0.5436369807062182,0.0,0.0,0.0,0.5150872361908071,0.013632304609356735,0.010766071179014234,0.033044637197499546,0.01226300592785353,0.0,0.0,0.006403125410538564,0.004181671063498273,0.006186570381312745,0.149388285579663,0.0029187927346738113,0.006055430454665989,0.0016794175284319335,0.001452730746053357,0.0015812979455074507,1.810316104424223e-05,0.0007730416571338062,0.0026326391548266654,0.1684530266593649,0.005411748524028186,0.001390379189977526,0.0,0.004617772405349698,0.0027320214463972346,0.1684530266593649,0.30933601928253485,0.16730685920577618,0.0029531155202693875,0.0024419892142083697,0.016305875737981444,0.36788583031681515,0.008597185576077396,0.007499153917207931,0.012049096736596737,0.002475864524808103,0.3795778419233545,0.14198774636517827,0.0014320578064301332,0.030288951841359775
24226,1411906,2014,28,0,0,0,0.0018719011017422564,0.3397777831091399,0.6051390656271787,0.0,0.0,0.11764705882352941,1.0,1.0,1.0,1.0,0.7440354262470172,0.16875268462159687,0.0,0.6578322981373594,0.5843551351907802,0.6624673578604223,0.0,0.5,0.04894977146541617,0.8039634711530912,0.5485933295012155,0.0,0.0,0.0,0.5287214782985283,0.04046292263448322,0.009561474986930408,0.009848204931569845,0.023106077338771142,0.0,0.0,0.0003206673714896998,0.00013783983495999384,0.00025491938970164193,0.14374407099104758,0.00037846757786645744,0.0001959046197697559,0.0017708009570114227,0.0017708009570114227,0.0,1.0092512282165043e-05,0.0,2.9938999982713243e-05,0.16776490710096273,0.0,0.0,0.0,5.7030390379221104e-05,2.1203890686866726e-05,0.16776490710096273,0.30439062967328767,0.16361909951638173,3.008548993424968e-05,5.2787744962738064e-05,0.016305875737981444,0.3636109391087848,0.0,8.897129461598009e-06,0.021912878787878787,0.00025718129302840866,0.37813817463633254,0.1358382901145547,4.681946285070704e-05,0.0019433427762039661
11542,898437,2013,38,0,0,0,0.429309559804707,0.6220220915816074,0.8830480114427344,1.0,0.0,0.6470588235294118,1.0,1.0,1.0,1.0,0.9346795712264174,0.1901046003302366,0.0,0.7299013312043344,0.7008725468684406,0.0,0.0,0.1845357665724695,0.00399262308600783,0.862794913515628,0.5847234256144365,0.0,0.0,0.0,0.5112455695817453,0.006072347220214557,0.002676467507185142,0.007478235386472973,0.005837170823865625,0.0,0.0,0.0005917510681822447,0.0001167751664275994,0.0005660961260397329,0.14413400569902846,0.00047631613681255896,9.283018147718363e-05,0.00048683311988953856,0.00048683311988953856,0.0,1.0092512282165043e-05,0.0,0.0002307991020339194,0.1682307912093145,0.00023270626573840912,0.0,0.0,0.00014386225920932322,8.998315681796136e-05,0.1682307912093145,0.3053742148876652,0.16490860636196444,0.00015215176277631826,0.00017483916855984204,0.016305875737981444,0.36420963037636817,0.0005885475562256564,0.0003337852979804378,0.012391317016317016,0.0003333465221175912,0.3785903376504995,0.13618050302486098,6.74655454272341e-05,0.02162039660056657
6718,750199,2007,13,0,0,0,0.3082238264831721,0.5255592454590178,0.5372465489407428,1.0,0.0,0.4117647058823529,0.0,1.0,1.0,1.0,1.0,0.365291134232028,0.0,0.7375905168043939,0.0,0.0,0.0,0.0,0.2599174699776077,0.8349572419470449,0.5579959934145302,0.0,0.0,0.0,0.49777121230225196,0.020443589334355704,0.041744603941554465,0.05215434120072753,0.019911687015867992,0.0,0.0,0.00041606245816416533,0.0006005520280594759,0.002956186250947549,0.14394517489735018,6.671629380339785e-05,0.000412586323784807,0.0014985246789433024,0.0010814727901241568,0.0,0.010540097853016394,0.00426339733549216,0.013424397328162075,0.1674329150694064,0.0,0.0,0.0,0.001984409626977854,0.0031432640499475303,0.1674329150694064,0.31010202501803336,0.16784735372249845,0.004490770280273452,0.0038355697573196883,0.016305875737981444,0.3639230796827185,0.0016377371529086569,0.0019779263084379996,0.012059294871794872,0.00025718129302840866,0.3764439591325155,0.13484857554896465,0.007559555007016417,0.006691218130311615
4422,110621,2010,28,0,0,0,0.1832964568776092,0.4273493741496432,0.7924675398993267,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.1082448178136064,0.2461010345285836,0.0,0.8486073217492521,0.8209461537719854,0.6114981958663387,0.0,0.1720959796599396,0.10707555677457446,0.8813586000008476,0.5533757349780251,0.0,0.0,0.0,0.5129531116450721,0.009432593319776835,0.0012712007270764202,0.008453875828965018,0.002023916574489143,0.0,0.0,0.01168569480328556,0.014995619886384535,0.012752057047322114,0.15045863716933294,0.004127047976655434,0.009499222217612832,0.0045795636533282075,0.004449200865205491,0.0001123798606824795,0.003034813917456767,0.009734992344379719,0.0033642908463546745,0.16956798971404083,0.009800029625240705,0.0017118538707980681,0.000908089819499194,0.011395059432485626,0.009381304067937107,0.16956798971404083,0.30912165942398706,0.17138108780055855,0.0028977894538223725,0.002070250960742266,0.016305875737981444,0.36609029823170447,0.0223917263475311,0.014657384041132251,0.01371153846153846,0.00025718129302840866,0.3816280527175358,0.14568021731834963,0.010683128476507686,0.012521246458923514
8259,816284,2005,28,0,0,0,0.2020278817221814,0.4474229317531232,0.7929524949197775,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.7930415981788754,0.10178496743681063,0.0,0.7586692621873053,0.7032156167726359,0.5727935724405219,0.0,0.1434934290746511,0.021772762099802608,0.817118160967187,0.5884070166436164,0.0,0.0,0.0,0.5034815876401936,0.009206228411620962,0.0015866836546939878,0.02126340200836447,0.01044837261078042,0.0,0.0,0.006085898743204609,0.0006860227565292115,0.004522630655928047,0.14693943660391753,0.005446401789945825,0.0003338811763527367,0.0058626455959150175,0.005829356405116301,0.0,1.0092512282165043e-05,0.003519684623642667,0.0006716810011601595,0.16857271204869956,0.0004283386588230315,0.00033472003060297425,0.004795352622927272,0.0021020193097463077,0.0026934188132170475,0.16857271204869956,0.3056689420996147,0.16598538927865947,0.0003063442530153708,0.0004112454616870847,0.016305875737981444,0.3633645831464826,0.0024473237843950246,0.0023343832595839704,0.019615384615384614,0.0017127284956872677,0.3789189107068252,0.1430001904710076,0.0015907237638686403,0.03671388101983002
10134,875355,2007,73,0,0,0,0.030944861482456735,0.05560010050544182,0.5761227663679152,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,1.0,0.37398896467614856,0.1577047613407184,0.0,0.6318664208683255,0.6172774837188566,0.562964611277237,0.4478655117607272,0.3703703703703703,0.03612953564784037,0.8402870824678316,0.6117318833679074,0.0,0.0,0.0,0.49935813498745285,0.017320708277555438,0.00941951727316554,0.015204333477503162,0.03437827180831045,0.0,0.0,6.876403650899901e-05,5.7217323850888893e-05,4.839212915351732e-05,0.14342747761897282,5.56545638456884e-05,5.616678736713077e-05,0.000529799004840596,0.000529799004840596,1.1727360902918615e-05,1.0092512282165043e-05,3.713415814575597e-06,2.192128017310118e-05,0.16808608935133376,8.400871828512179e-06,0.0,0.0,5.022703674430858e-05,1.6150936075274032e-05,0.16808608935133376,0.3049969915023135,0.16430876643280432,8.656400133532664e-06,1.990488120766895e-06,0.016305875737981444,0.36389611936443245,6.769066465636385e-05,0.00011438918929984429,0.012015588578088578,0.00025718129302840866,0.3780580728474306,0.13547704824358522,6.226338288826666e-05,0.0015920679886685552
19342,1122976,2010,28,0,0,0,0.1832964568776092,0.4273493741496432,0.7924675398993267,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.7657872984854783,0.2461010345285836,0.0,0.795633071741226,0.8228937745776254,0.7302469772879584,0.0,0.4367265242387678,0.059919659734985725,0.8493786426249118,0.5331483782082242,0.0,0.0,0.0,0.5052796508844126,0.005667847054630002,0.0011864159965270886,0.006348004398013388,0.006306389312578081,0.0,0.0,0.005874220367717437,0.01124284887939307,0.006065428618309953,0.14626758509277749,0.002843323311250581,0.010634155518445817,0.004163670241978004,0.003199408113417398,0.0008817564588660612,0.005344490633318875,0.0038093310571795636,0.002567848563532806,0.16935800058731557,0.004471295257845399,0.0,0.0,0.006738264602414493,0.005096605790174517,0.16935800058731557,0.30740864547229896,0.16750221374565766,0.003608865407782632,0.001987303339773668,0.016305875737981444,0.36311943259561674,0.009250533986681743,0.011365615073178867,0.013024475524475526,0.0019486428740998656,0.376178358464051,0.13997986449348318,0.005639144192240714,0.007076487252124646
8427,820738,2009,73,0,0,0,0.19632662799230505,0.24594912061381552,0.7501505845910992,1.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.21460100515795508,0.1797563697764731,0.0,0.7173718708937209,0.6601007045851067,0.0,0.0,0.1251014375677015,0.015971051958200026,0.897006970222461,0.6038519679366077,0.0,0.0,0.0,0.5158505262410522,0.015134371509643758,0.0002499226946664085,0.003139016031737096,0.008732283798464087,0.0,0.0,8.669323307329952e-05,8.024635631388362e-06,0.00015056739907477542,0.14357127151158877,9.399838509270436e-05,9.975587622561536e-06,0.0009515188764022433,0.0009515188764022433,0.0,1.0092512282165043e-05,0.0,2.6926561903957265e-05,0.16805477114534473,0.0,0.0,0.0,9.595983076851551e-05,2.730182805844849e-05,0.16805477114534473,0.3049052763067612,0.16424276275458075,1.7042832053645297e-05,4.065903734686511e-06,0.016305875737981444,0.3636180137259052,2.996607614021862e-05,6.893326107686012e-05,0.012226981351981352,0.000267864208277281,0.3781380986744654,0.13547627728950684,4.6982030430049775e-05,0.0018469688385269122
5847,718789,2011,39,0,0,0,0.36421959742496945,0.97028296549238,0.6039736786917492,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2558983224226558,0.3838927034130037,0.0,0.7692687457779255,0.7983793630339284,0.0,0.0,0.3636811026174095,0.26092465704591306,0.890076205003428,0.5730347310795124,0.0,0.0,0.0,0.5046875579398891,0.00683301776997827,0.00941600564969882,0.020752826264313823,0.03396975161991301,0.0,0.0,0.0006488792688190878,0.00020901668121131876,0.001135109057824981,0.144683608562005,0.0001669185723122207,0.00033789628817887493,0.0018465790126269276,0.0018465790126269276,2.2396614055197956e-05,0.0002590109766404957,0.00034104468418366446,0.0011744800891051379,0.1683182139257284,0.0005149501661129569,0.00017711471333620236,0.0,0.0005672664156089698,0.0003495268917715324,0.1683182139257284,0.3060569151462904,0.16549371636809482,0.0003288445070177221,0.0002550213380326546,0.016305875737981444,0.3644029338853353,0.0014445910290237468,0.000995179016330681,0.012309149184149184,0.0005138680066471472,0.37858369098712447,0.13601552792214272,0.00047534760199815064,0.006640226628895184
11171,891293,2007,28,0,0,0,0.0020574153472020353,0.05629642079195787,0.5094002095950252,0.0,0.0,0.11764705882352941,0.0,1.0,1.0,1.0,0.9303879989354983,0.046749649684561106,0.0,0.7525041831955895,0.5051824720355588,0.6884166804881695,0.0,0.2035242290748899,0.5922632671612885,0.8856973281861654,0.6086343734134173,0.0,1.0,0.0,0.5118446495343748,0.00725126756272566,0.04268937985969071,0.01364713127381497,0.027392264601926983,0.0,0.0,0.00014161312722472803,0.0002756378749427409,0.0002666918208511407,0.1426208519374453,0.00013801970879931966,0.0005174767668066735,0.0021276120174455806,0.0021276120174455806,0.0008769067983422979,1.1586023068315027e-05,0.001035506238890551,0.00023923392865443614,0.16697137233426193,6.136657003195294e-06,0.0003442834600487735,2.033227469318055e-05,0.0008298231747950471,0.0007998395047575375,0.16697137233426193,0.30310846425869564,0.16251932770247257,0.00010855625063500588,3.198050914032145e-05,0.019993815012651107,0.35998242108322004,2.503455207940696e-05,9.113710022980627e-06,0.024396998834498838,0.00025718129302840866,0.37813817463633254,0.13512640018865701,0.002081677853483693,0.001065155807365439
14284,1007330,2011,87,0,0,0,0.022931823771705346,0.9247940928140842,0.571184262783745,0.0,0.0,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,0.20541876998503805,0.0,0.753088713486124,0.6683319356422128,0.6357066258831046,0.0,0.1539190239087174,0.29469507371576725,0.8845071003382139,0.5884070166436164,0.0,0.0,0.0,0.5044918629431089,0.007218122982761846,0.011859795528588651,0.035015614923371914,0.03993744104026946,0.0,0.0,0.00042515842878680773,0.0006283874829058543,0.00045860602972894757,0.14370464897125804,0.00015347304330856027,0.0006892509127762181,0.0008555015379469858,0.0008555015379469858,0.00013226346882990917,1.0092512282165043e-05,5.2797381249890005e-05,0.000473369885175593,0.16808984340897004,0.0,7.995027016688185e-05,5.107007772227453e-07,0.0008041749965130875,0.0002968412419862609,0.16808984340897004,0.3052709055402101,0.16456556092909203,0.00014744328490355168,9.865389923352936e-05,0.016305875737981444,0.3621277413244458,0.0013182246513381078,0.0008883874731241391,0.011997814685314684,0.00025718129302840866,0.3781872460025067,0.1355525110427834,0.00035634813391927024,0.003371104815864023
